# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq
K06978.01,,1389.0
K06978.01,,1389.0
K06978.01,,1389.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K01524.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K03865.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K04324.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K06117.01,,1390.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01485.01,,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K01815.01,Kepler-960 b,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K03017.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K06687.01,,1391.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01183.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01504.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K01775.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K07293.01,,1392.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K04749.01,,1394.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K00754.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K02249.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K03799.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K04527.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K07639.01,,1395.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K03457.01,,1396.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K01471.01,,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K02223.01,Kepler-1148 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K03015.01,Kepler-1412 b,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04338.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04345.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K04800.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K07038.01,,1397.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K00929.02,Kepler-730 c,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K02157.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K04370.01,,1398.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K00121.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K04847.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K06713.01,,1399.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K01042.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K03236.01,,1400.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K00451.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K02112.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K06135.01,,1401.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K02061.02,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K03535.01,,1402.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K02723.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K03537.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K04823.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K05115.01,,1403.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K03704.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K06569.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K07212.01,,1404.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K01490.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K08295.01,,1405.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K00755.01,Kepler-664 b,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K02800.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04219.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K04925.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K06152.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K07186.01,,1406.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K00265.01,Kepler-507 b,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K01525.02,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K03518.01,,1407.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K01416.01,Kepler-840 b,1408.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K06729.01,,1409.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K04682.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K05460.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K07410.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K08066.01,,1410.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K07391.01,,1411.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K04788.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K07278.01,,1412.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00028.01,,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K00710.01,Kepler-217 b,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01673.01,,1413.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K01082.03,Kepler-763 b,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K02847.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K04003.01,,1414.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07183.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07903.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K07914.01,,1415.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06390.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K06961.01,,1416.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K02759.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K03161.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K06393.01,,1417.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02159.02,,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
K02586.01,Kepler-1282 b,1418.0
